Date,SGO.PA,CS.PA,NDA-FI.HE,SU.PA,RMS.PA,SIE.DE,EL.PA,BBVA.MC,SAN.MC,BAYN.DE,NOKIA.HE,BAS.DE,MUV2.DE,ALV.DE,DG.PA,AI.PA,OR.PA,BMW.DE,BN.PA,TTE.PA,ADS.DE,VOW.DE,RACE.MI,ENI.MI,ENEL.MI,KER.PA,AIR.PA,SAP.DE,RI.PA,ASML.AS,ITX.MC,MC.PA,INGA.AS,DB1.DE,IBE.MC,DHL.DE,DTE.DE,UCG.MI,IFX.DE,BNP.PA,SAN.PA,SAF.PA,ADYEN.AS,ISP.MI,MBG.DE,ABI.BR,FLTR.L,AD.AS,PRX.AS,STLAM.MI
2005-02-11,0.007740646833778042,0.0,0.027063674309705767,0.01186424961483636,0.03382249090949157,0.014372995008203474,-0.003642830723063865,0.009811264473240992,0.027484427877861355,0.011516073496109159,0.010638379770802675,0.014043239354701772,0.011679625063252505,0.017754001606265703,0.008787220191184067,-0.0007455926926452302,0.009499196535474147,0.0009043595268420804,0.026912181303116147,0.01415119486460911,0.006873252070387174,0.013828769593072303,,0.007352616331190224,0.009848794518219774,0.006309380877531004,0.01629491268497808,0.008816691985453207,-0.0018570956131451495,0.030209693207494042,0.006272813515150232,0.015370298300844187,0.021963794761972535,0.022958350788934413,0.024227297386024183,0.007218176890816036,-0.0018340434089905212,0.00456345559266592,0.01476500109083803,0.02000014005490152,0.002604134357417975,0.0032051468646802526,,0.0033291183003191834,0.004202815014871811,0.018939350318991095,-0.0019542229155071083,,,0.0033837841828408413
2005-02-14,0.004567049022402395,0.0,-0.006587498826903992,-0.011725139631479675,0.0030864715031821686,-0.0032573309654433872,0.0036561494566325994,-0.0037367295161844062,0.003086412282348381,0.004174817135230874,0.0,0.004136862386400931,0.0024191155381728213,0.0035728368642611173,0.009581940062202829,0.002238884479334964,-0.005132496924354273,-0.006325217665155773,-0.004138029612980817,-0.0011628857725644627,0.001861615836357661,0.0264777951145608,,-0.0010426583795518822,-0.005851522215158579,0.02006230960845561,-0.0046414890366853895,0.013189531038993896,-0.006511871800336868,0.03533796496221913,-0.0017812114355415343,0.0,0.0021926822935206813,-0.014498666674835613,0.0005037455848381671,-0.0022049931251102027,0.0,0.0011358228909383427,0.022486831452354843,0.0,0.004328808523687689,-0.006389728097965874,,-0.001990666671767168,-0.006975604306097662,-0.011490425406428488,-0.0074392864706068545,,,0.04974697078773188
2005-02-15,0.006406289536122586,0.0,0.005304909360130994,0.00338978560423896,0.011076734802531536,0.0003271693678080619,0.00182156335183837,0.0014998542704800402,-0.0030769156520880263,-0.005291249236274879,0.0,0.010209617614848739,0.002522872972459767,0.0024085558835916497,0.0017256422431599198,0.0007444822062424118,0.0017194709291368704,-0.001212371672966417,0.004155224053161368,0.004074902879066834,0.002566109024663775,-0.003908466864875601,,0.004697201580276844,-0.008502538478781095,0.0043024046802096205,0.017380417092497734,0.0005590750966472383,-0.005617559910471516,0.00798823357347989,0.015611156825032477,0.0053428864482926155,0.00131304887405356,-0.006650470488925758,0.013078067154375268,-0.00497241922512572,-0.000612419498997194,0.016449105811588094,-0.0038810175598709344,0.003564926373599537,-0.00689632610424067,0.03279758203324962,,0.021276328082508303,0.004214797668540707,0.011965923274745585,0.007495044251906663,,,-0.015261015899058424
2005-02-16,-0.008008105663511832,0.0,-0.005276915800110365,-0.007601480598286978,-0.013998649978173827,-0.007187465726871437,-0.0018182512919205748,-0.014981115758297013,-0.01234598299410036,-0.011017914336684632,-0.012145670387427296,-0.006383007059305323,-0.004376439140615364,-0.0158780909244677,-0.001722669531844764,-0.0037200779538360995,-0.011158546247791874,-0.009104824338027704,0.001379310344827586,0.0005796935272684835,0.00679612166271836,-0.010724504951855974,,-0.0031168556916983145,0.0013188209028252578,-0.008567569136029057,0.0041667123043593445,-0.01117499443834177,0.026365536038867605,-0.023775025044091624,-0.0008784808039411398,-0.004428593944293547,-0.000436722334467399,0.004463395431019011,0.0069509390596888595,0.0038867020898493035,-0.003063509224490074,-0.01339275425362573,-0.01948035924339799,-0.01065737483008548,0.002604134357417975,0.004981081851792191,,-0.0149742129542662,-0.005316106963386765,-0.005743458504311017,0.0,,,-0.029363875477173385
2005-02-17,-0.007451912607459921,0.0,0.006631181728763207,-0.002553158114649304,0.0030864715031821686,-0.010036184224407805,-0.007285858766536314,0.0038023940954424024,-0.0031249933976929744,0.0149823449158768,-0.010655545067887483,0.0046393451755409225,0.0036265794560418458,0.00010639342256517443,-0.006902224491814998,0.0,0.02256911824408523,0.001837525591071445,0.0,0.009269914255701808,0.003331179097610234,0.0052882878591192575,,0.008858489224897544,0.005929429096028884,0.00185169128275521,0.0008300573642428006,-0.007265031300738242,-0.008257092166394437,0.00516631252795341,0.014065960716105943,-0.0062277708921028106,0.005683963308580215,0.045041551994446406,0.005917504396060863,-0.008849574166726965,-0.009219468662577671,0.016968306515364306,-0.013245120387731572,-0.005385595074175904,-0.003463018371762639,0.045229326300025165,,-0.013218391422226387,-0.0019690606341082897,-0.01291173763476755,0.0,,,-0.0008403434837766531
2005-02-18,0.0033367168082455816,0.0,-0.006587498826903992,0.0042661556944451375,0.008615119630531888,-0.0026592025376315285,0.0055046978463719415,-0.0030304740049981026,0.0,0.012490690247540995,0.0024850154492668313,0.008348129925839429,-0.009087993643336003,-0.014965350865104107,-0.01563906903458365,0.00896178731448762,0.011035590236717473,-0.0027514770240867135,0.019283943441903834,0.012055017470178555,0.0027087565136722455,-0.0028934800690075596,,0.008264645843218135,-0.02095661184212358,0.029574961813843843,0.010779206471106377,-0.007968802729893407,0.014801008587908842,0.0007337563300403801,0.018638766554733517,0.024171982386788905,-0.0026086062383891967,0.023386145660667497,-0.0039218325901686606,0.0016741591558522958,-0.008064619835535044,-0.0016687295528475042,0.008053676124157702,0.0,0.017376119094091327,0.04860681563094982,,-0.006028594613025828,-0.0005635996455788633,-0.0051635475347891445,0.0,,,-0.0025229824367531133
2005-02-21,-0.011639952699532271,0.0526315843836799,-0.00795754415459435,0.0050979859577596435,-0.00244050105157078,0.0034994015197530883,-0.007299547835651252,-0.006078758464711512,-0.008358930271913199,0.0014953509333336715,-0.002478855455164249,-0.0005283334416627759,0.004971995374683915,0.010235984221246571,-0.03442156010454588,0.008882512445832684,0.0033586440175183445,0.0024525529614428617,0.0027027021806472077,0.005671863240619231,0.0016554460676083728,0.001846432718522426,,-0.006147571220174718,-0.032106808777755916,-0.011968951149974155,0.00820332178912738,0.010655870675666486,0.011850441912762182,0.0014674876403871985,-0.0004253430320399363,-0.0069929788564915794,-0.004359454068958781,-0.0009443370906552684,-0.030019865867052735,0.0055709434140986955,-0.0031267334125780625,-0.005013778526306804,0.022636542164117708,-0.01444057627234121,0.03928252463606027,-0.007913775415752746,,-0.014150543559407949,0.003947855934090866,-0.0,0.0035239918066898098,,,-0.026981429336605803
2005-02-22,-0.011356527799951882,0.0,-0.009358467052413316,-0.010989209217911019,-0.006727907547848912,-0.009797501090737024,-0.003676412385459353,-0.011468227474247826,-0.006322855368348792,-0.014557823258506419,0.017398418923749933,-0.010750885730377063,0.0005499974693367975,-0.005759213745841796,-0.010054904252944656,0.008803985532254725,0.0008368503220518683,-0.012232458091057738,-0.0013477086352562198,-0.007331687960975183,-0.013744971715591709,-0.011321453966506452,,-0.011855693627207215,0.0006909850218681352,0.011508207860875698,-0.04597225144411444,-0.010543520287021716,-0.004504331665074424,0.007326007326007326,-0.011494716889849009,-0.007042224986927822,-0.0021889652542896897,-0.009451628882686977,0.003044260369511884,-0.001107883002590121,-0.008783011327911856,-0.0033595483036867224,0.022135220876199582,0.0036630656766009815,-0.015612035712075258,-0.008547132781388083,,0.012303523073564,-0.005898799843636277,0.006920336470659819,0.0003902929666628764,,,-0.017331084599546836
2005-02-23,-0.011912319438286295,-0.05000000490627109,0.022942005679121653,0.0034187585380381033,-0.0043098133283132395,-0.0023477090272742184,-0.007380056468939435,0.0007736469703626981,-0.0010604430149962437,-0.015151437247939329,-0.021987081927518567,-0.004097466012802835,-0.008791253915908348,-0.0063292135285057515,0.009233477993514623,-0.005090838558135718,-0.0058525070841675695,-0.0021670511813661037,-0.006747829924824996,-0.005114302946970573,-0.007233034134312383,-0.010119943739106348,,-0.007302843708302849,0.0006905731319882608,-0.009580839539657321,-0.003837906471354716,-0.0018031343515094195,-0.009049752510599045,0.010908845776129258,-0.0004304081708420868,-0.012411570570367333,-0.005265286785582872,0.011641027270019021,0.005058482528352508,-0.011092670909108862,0.0,-0.0157303292701572,-0.00127370596919653,-0.003649696598261881,-0.010016843754872422,0.005172397515167523,,0.0013505094527677009,-0.01017250538419418,-0.005154447732741653,0.001949902526718048,,,0.012345785779058246
2005-02-24,-0.018084083004205824,0.0526315843836799,0.017150648215168738,-0.004258772284775063,-0.0018556577412281348,-0.006891970716426155,-0.005576421509770643,0.001545370573630129,0.0021234819937236016,0.012307628052459278,0.003330300389032988,0.001788800145925781,0.002660977799267691,0.014358046543097502,-0.0009148124218113724,-0.00584819313916268,-0.010092783986396096,-0.0024819820182493033,0.008152368123399707,0.0017135730964558315,-0.0013326168764179328,-0.007802084770206928,,0.004203765183213318,-0.01380251815814562,0.0,0.015838946992300297,0.0012314808136019457,0.006392822162459309,-0.009352265641396336,-0.004739026013380418,-0.0008976248164086663,-0.004411313158251646,0.015091565401663112,-0.00956218689233984,-0.004486884272064899,-0.0037973754932920127,0.0045664029674672545,0.02040790593472398,0.0,-0.007588577849480924,0.027444244297629386,,-0.01281188846925054,-0.005138348769801501,-0.012089996181856836,0.0031140341123723735,,,0.0034840888134502267
2005-02-25,0.026310338315850845,0.0,0.01815805168951065,0.027373809756632415,0.007434998148322377,0.01032497207498804,0.00934615394350191,0.010802458570693866,0.0,0.010638275240729802,0.02572642150593589,0.0064285171178842864,0.019018033194107213,0.013410015005507902,0.013736140390902584,0.01323543625219769,0.0033985931654962193,0.005909552755615118,0.010781572762107273,0.024515829354236334,-0.0023134197395137833,0.006236665576657229,,0.01203543500072106,0.006298191201214487,0.016323861047873152,0.0021071704338059805,0.007955601326609506,-0.0054448952751894155,0.027596394680752763,0.016883017527157505,0.004492257221064426,0.021266935166819007,0.03698185479982188,0.012703749143759274,0.014647929163791547,0.01270646285615992,0.005681660374808883,0.008750293077967807,0.009157462647311168,0.018691708143234818,-0.00946042967629348,,0.01502699619100026,0.008895216855217236,-0.008041963917405626,0.006208734015226685,,,0.011284734362506064
2005-02-28,-0.0019225673476741096,0.0,0.017834303555200402,0.004163142208682469,0.013530203064561805,-0.007706315171109292,-0.018518722842549983,-0.0022895903325534776,-0.008474640363417165,-0.0075187902780376225,-0.0064723955616280944,0.003193644330425449,0.01236965585325651,0.004200835899165776,0.00270980112424251,-0.015239479510085604,0.0016935409261310723,0.00030916936210009506,0.003999904326290802,-0.0022263584092617685,0.011949586860997993,0.006466952877560388,,0.018614194898563686,0.010431090011526084,0.0023795138369435897,-0.0016822354621802385,-0.0017085733178962004,-0.014598661482039742,-0.012721072077122628,-0.0072371354595782865,0.0008946141696481282,0.00867712047862734,0.005376284022589146,-0.0005021154915490824,0.007773404179698607,-0.007528284095684073,-0.003954659222743704,-0.023544249123321963,-0.00544453880992645,0.007506367659721746,0.0,,-0.0040373997625585585,-0.004834897965502926,0.017624481173129335,0.00732782790436866,,,-0.03004266629146512
2005-03-01,0.008775394755116142,0.05000000490627109,0.01126435728574754,-0.0024874166808394192,-0.01456338598154209,0.0121559379117596,0.0,0.008416075864099861,0.013889027330371022,0.0056818934074585855,0.003257212391603368,0.004068002751303,0.010503861457689395,0.007111680001463732,0.00720778283722561,0.0029477459467818308,0.008452927595266765,0.004327773727615828,0.010624264899616324,-0.0005575858485964628,-0.004670454773707893,0.011245203912843364,,0.003045410003897726,-0.002064525088687002,-0.0023738651918724903,0.012637039398628395,0.0008151335167840429,0.012963225912330761,0.009305402087743973,-0.0030014021330089413,0.0062556985819359765,0.01591383212515825,0.01158643857088868,0.0025095711768125827,0.012672166046472874,0.004424497346228423,-0.003970473816590229,0.005076323664735032,0.005474344088776686,0.01821196466077027,-0.01179764354763822,,0.0027022446228518048,0.001428818664225065,-0.0024248069356121666,0.0019139978947309735,,,0.028318736265711797
2005-03-02,-0.009123817570596177,0.0,0.0024751863680117143,0.002493619351209281,-0.0030784253821252755,0.013344460848036416,0.007547356851266963,-0.003035072240553649,-0.0010540799433720557,0.010169574280007178,-0.004058482586076267,-0.004932049323470227,-0.0056216424041865155,0.0004152965774887681,0.008944271041910085,0.012490749756153182,0.001676323502649624,0.015081506772012844,0.0026278389013884695,0.0033483033830935846,0.004869190306663066,-0.0010592564494745407,,0.018218969513140476,-0.015862182237918337,0.001784681239897133,-0.0016639333222758113,0.0017098386198493541,-0.007312618896918929,0.002127827543955132,-0.0043015293644729615,0.002664075706810093,-0.0016935798561699097,0.01497814707785538,-0.0030041729776653695,0.011969650287441166,0.005035101010663465,0.0,0.010100802152321973,0.0036298256834881876,0.014634162955396372,0.009096100539860302,,0.0026957590303793833,-0.0011414415972915053,-0.05208339421171898,0.014676199683122157,,,0.02237548817927742
2005-03-03,-0.0040684924050860116,0.0,-0.007407476335132598,0.014925289025533382,-0.011118319834082365,0.00411514338717636,0.001872324869817685,-0.0060883169669338775,0.0021096141873287078,-0.011931710848745596,-0.008149906274992232,-0.0030092827284739594,-0.006400057150416315,-0.0060204828644230355,0.01241104314759962,-0.008708258814016162,-0.009204897294439457,0.007580332256815554,-0.0013104288971022005,0.0050055413637353115,0.005286547515332231,-0.006360586785196268,,0.00347913592104133,-0.0021021407093046703,-0.0005934982187728559,-0.00958337323242505,-0.0020324339498641606,0.021178553517660126,-0.021939055977964573,0.00043209471105158946,-0.004428593944293547,0.0029686149098046995,-0.011111320622301793,-0.0025111722664401645,-0.008064550820823035,-0.012523779240006189,-0.003986414943244291,-0.028749965697239907,-0.0018085478436372735,0.010416601533974452,-0.005633685393523895,,-0.0040320718038387975,-0.0011428338448230928,0.017948981290478967,0.04182530812000272,,,-0.016835405676140378
2005-03-04,0.001505129830946514,0.0,0.022388100669259656,0.024510037994084678,0.0,0.020819633974843096,-0.0018688258207561258,0.006125611632166847,0.017895038705431708,0.005660709337269941,0.002465075587556427,0.02095151501360061,0.008051820172011049,0.019214704379172044,-0.0008754906936199306,0.010249189177997648,0.01182447382698569,-0.003912276206015351,-0.003936820290259601,0.01106781387745072,-0.004995671185105937,-0.0032012020676958023,,0.014363624956898668,0.015449389006090037,0.01069490056162039,0.0012622622459311258,0.003014220143203286,0.0009015915097431068,-0.013024712412471969,0.015112226470780199,0.024910783925854846,0.01014799968529305,0.025281070653364737,0.011581064323009803,0.002167944347277016,0.005707019773787144,-0.0011436157834264348,-0.009008897366347836,0.005435075138341386,0.009516203060448529,-0.0016997113547786125,,0.008771739091405622,-0.001144317348899615,-0.006837330974396369,-0.0010949523069818412,,,-0.009417459715680416
2005-03-07,0.0045082391806703865,0.0,-0.0012166389753533956,0.0031898585282730462,0.014990921826088738,0.00048192271617861194,0.001872324869817685,0.0007609756776295045,-0.002068331018874307,0.0026264128301782042,0.0032787762292544797,0.01391318035682182,-0.00212991193999335,0.003278680565877224,0.008764677983813338,0.02826057662462716,-0.011686289601458668,0.0,0.007904948526026067,-0.00437888032336347,-0.010041332603823668,-0.0008025191266221508,,-0.004394692743479059,0.0062241448685054586,-0.002351626491045681,-0.005882547854480866,0.0004872664212835718,0.007206995882850202,-0.0029325765016666636,0.010208251646372896,0.005208387135629734,0.0029303276220187277,-0.025856094248334623,0.0004975546638442674,-0.0005408136329607464,-0.0025219535241359655,0.00858608198166498,-0.006493425292262495,-0.0018017330304338623,0.010211841180252935,-0.008513329659085543,,-0.021404616402408053,0.0011456283112515708,0.005434982342646541,0.008403183078350349,,,0.004321296835347623
2005-03-08,0.005556789753022944,0.0,-0.004872153123961758,-0.006359431370155036,-0.009231101350954252,-0.007062537434941226,-0.005606983672198697,-0.0038023940954424024,-0.008290471514892574,-0.01197598706515164,0.0,-0.018010325434624396,-0.007470699846615321,0.00265537355108358,-0.007819881392325862,-0.01409475400660306,0.0,0.006344629634174884,-0.007842950406768388,0.000549918765440545,0.0,-0.02570968156017611,,-0.004413850536814887,-0.018556738782201113,-0.0005892242737504175,0.010143836260642239,0.006656944866051148,-0.014310745583315724,-0.030882247155005302,-0.01431563129206037,0.0,-0.006677955563785262,-0.010370887003704397,-0.007462754486523547,-0.007575704274328215,-0.0012642448264477812,0.012486056555550535,0.0013070891777681559,0.005414756761518599,-0.023327928574143193,-0.016027174685439884,,-0.015721286247744232,-0.00286044149114544,-0.013333081137835852,0.004710188572354271,,,-0.0017216153714390977
